"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
5071,1,107,0,0.272972631046262,0,1,1,"mutualistic",6474,12572
5073,2,8.5,0,0.255325023666772,1.8618748564208e-07,2,1,"SIS",6474,12572
5074,1,45,0,0.234147223729427,0,1,1,"SIS",6474,12572
5076,1,401,0,0.288406701122794,0,1,1,"doublewell",6474,12572
5077,2,815.5,1,0.322440846824408,0,2,1,"doublewell",6474,12572
5079,4,184.75,0,0.302349479190994,0.000472717698019393,2,1,"genereg",6474,12572
5080,1,1458,0,0.320477274977721,0,1,2,"doublewell",6474,12572
5080,1,1458,0,0.320477274977721,0,1,1,"mutualistic",6474,12572
5081,1,1458,0,0.320477274977721,0,1,1,"SIS",6474,12572
5081,1,1458,0,0.320477274977721,0,1,1,"mutualistic",6474,12572
5084,2,872,1,0.330137195899424,0,2,1,"mutualistic",6474,12572
5087,1,173,0,0.263451363451363,0,1,1,"SIS",6474,12572
5087,1,173,0,0.263451363451363,0,1,1,"doublewell",6474,12572
5087,1,173,0,0.263451363451363,0,1,1,"genereg",6474,12572
5091,2,929.5,1,0.328829057658115,0,2,1,"doublewell",6474,12572
5092,2,918,1,0.327067859127886,0,2,1,"doublewell",6474,12572
5094,3,791.666666666667,1,0.339433665443104,0,3,1,"mutualistic",6474,12572
5098,7,357.714285714286,0.333333333333333,0.339007017911386,0.000259084754537242,5,1,"doublewell",6474,12572
5098,7,357.714285714286,0.333333333333333,0.339007017911386,0.000259084754537242,5,1,"genereg",6474,12572
5104,1,5,0,0.242779986497637,0,1,1,"genereg",6474,12572
5107,5,292.4,0,0.320604259534423,0.00123561653933034,1,1,"mutualistic",6474,12572
5107,5,292.4,0,0.320604259534423,0.00123561653933034,1,2,"doublewell",6474,12572
5108,2,1074.5,1,0.335649468498833,0,2,1,"genereg",6474,12572
5109,1,1458,0,0.320477274977721,0,1,1,"doublewell",6474,12572
5114,2,732.5,0,0.320922161626177,0.000580906222464113,2,1,"SIS",6474,12572
5115,2,32.5,1,0.258011798469388,0,2,1,"genereg",6474,12572
5117,1,173,0,0.263451363451363,0,1,1,"genereg",6474,12572
5119,1,37,0,0.237028085978981,0,1,1,"genereg",6474,12572
5123,1,226,0,0.275822396454747,0,1,1,"doublewell",6474,12572
5125,1,1458,0,0.320477274977721,0,1,1,"doublewell",6474,12572
5129,3,410.666666666667,1,0.315417600623721,0,3,1,"mutualistic",6474,12572
5132,3,38.6666666666667,0,0.28191280867558,2.25108952537769e-05,2,1,"SIS",6474,12572
5133,2,377,0,0.302405979911236,3.67142456504855e-06,2,1,"SIS",6474,12572
5133,2,377,0,0.302405979911236,3.67142456504855e-06,2,1,"doublewell",6474,12572
5134,2,1104,1,0.333350499536513,0,2,1,"SIS",6474,12572
5135,2,1074.5,1,0.335649468498833,0,2,1,"mutualistic",6474,12572
5137,1,18,0,0.23905897994608,0,1,1,"SIS",6474,12572
5140,2,458.5,1,0.307330737821669,0,2,1,"genereg",6474,12572
5141,2,417.5,1,0.307886225266362,0,2,1,"doublewell",6474,12572
5144,2,197,1,0.292116070219775,0,2,1,"mutualistic",6474,12572
5153,2,918,1,0.327067859127886,0,2,1,"doublewell",6474,12572
5161,2,229.5,0,0.296640850556803,1.24142252307857e-05,2,1,"SIS",6474,12572
5167,1,3,0,0.219297354067148,0,1,2,"genereg",6474,12572
5167,1,3,0,0.219297354067148,0,1,1,"SIS",6474,12572
5171,2,33.5,0,0.260074731809233,1.79144983862476e-05,2,1,"genereg",6474,12572
5173,2,394,1,0.302901263453439,0,2,1,"doublewell",6474,12572
5177,1,10,0,0.21625684885741,0,1,1,"genereg",6474,12572
5177,1,10,0,0.21625684885741,0,1,1,"SIS",6474,12572
5181,1,87,0,0.238856088560886,0,1,1,"doublewell",6474,12572
5181,1,87,0,0.238856088560886,0,1,1,"mutualistic",6474,12572
5181,1,87,0,0.238856088560886,0,1,1,"genereg",6474,12572
5186,6,55.3333333333333,0.0666666666666667,0.281765550864058,2.10713568773866e-05,4,1,"mutualistic",6474,12572
5186,6,55.3333333333333,0.0666666666666667,0.281765550864058,2.10713568773866e-05,4,1,"SIS",6474,12572
5188,1,4,0,0.232240241102181,0,1,1,"mutualistic",6474,12572
5190,2,31.5,0,0.222485735890562,1.61964530989158e-06,2,1,"mutualistic",6474,12572
5193,3,718,0.333333333333333,0.335684281491469,3.28139356348922e-05,3,1,"SIS",6474,12572
5195,1,4,0,0.233059696118672,0,1,1,"genereg",6474,12572
5197,1,4,0,0.251134820562561,0,1,1,"doublewell",6474,12572
5198,2,396.5,1,0.305056788727084,0,2,1,"SIS",6474,12572
5200,3,408.333333333333,0.666666666666667,0.313994664079554,1.38510326262245e-05,3,1,"SIS",6474,12572
5202,1,5,0,0.214366141210756,0,1,1,"genereg",6474,12572
5215,2,458.5,1,0.307330737821669,0,2,1,"genereg",6474,12572
5216,2,1104,1,0.333350499536513,0,2,1,"SIS",6474,12572
5217,2,347,0,0.300873849586316,5.99473780374896e-06,2,1,"SIS",6474,12572
5219,2,461.5,1,0.304683454930572,0,2,2,"SIS",6474,12572
5221,3,74.6666666666667,0,0.273237653018151,1.30374567829224e-05,2,1,"SIS",6474,12572
5222,2,1104,1,0.333350499536513,0,2,1,"mutualistic",6474,12572
5222,2,1104,1,0.333350499536513,0,2,1,"genereg",6474,12572
5228,3,515.333333333333,0.333333333333333,0.324754164158138,1.5192142570429e-05,3,1,"genereg",6474,12572
5230,1,5,0,0.212285189557917,0,1,1,"mutualistic",6474,12572
5233,1,20,0,0.255678002922937,0,1,1,"genereg",6474,12572
5236,2,731.5,0,0.320524882396633,1.73931153211689e-05,2,1,"mutualistic",6474,12572
5242,1,1458,0,0.320477274977721,0,1,1,"doublewell",6474,12572
5243,3,64,0,0.286809340245469,4.83433860635019e-05,2,1,"SIS",6474,12572
5244,2,315,1,0.295489820140601,0,2,1,"doublewell",6474,12572
5247,2,349,0,0.30091581051555,4.36399487063879e-06,2,2,"mutualistic",6474,12572
5252,2,872,1,0.330137195899424,0,2,1,"doublewell",6474,12572
5254,2,24,0,0.229376328844791,1.17396402336672e-05,2,1,"mutualistic",6474,12572
5255,2,38.5,0,0.260252492762946,3.68985610906172e-07,2,1,"SIS",6474,12572
5256,2,732.5,1,0.320540754679608,0,2,1,"doublewell",6474,12572
5258,3,618.666666666667,1,0.333161768490401,0,3,3,"mutualistic",6474,12572
5258,3,618.666666666667,1,0.333161768490401,0,3,1,"SIS",6474,12572
5259,2,302,1,0.295827430190576,0,2,1,"SIS",6474,12572
5259,2,302,1,0.295827430190576,0,2,1,"doublewell",6474,12572
5260,1,6,0,0.218956127591922,0,1,1,"genereg",6474,12572
5261,1,8,0,0.208021338818009,0,1,2,"doublewell",6474,12572
5261,1,8,0,0.208021338818009,0,1,1,"SIS",6474,12572
5263,1,401,0,0.288406701122794,0,1,2,"doublewell",6474,12572
5265,2,65,0,0.261345284237726,1.57426834463539e-05,2,1,"mutualistic",6474,12572
5266,1,691,0,0.300845882134226,0,1,1,"genereg",6474,12572
5270,3,630.666666666667,0.666666666666667,0.329213711728207,8.49098668817567e-06,3,1,"mutualistic",6474,12572
5270,3,630.666666666667,0.666666666666667,0.329213711728207,8.49098668817567e-06,3,1,"genereg",6474,12572
5271,2,739,1,0.320667789557119,0,2,1,"doublewell",6474,12572
5272,2,73,0,0.277465815079943,3.25687777386447e-06,2,1,"mutualistic",6474,12572
5272,2,73,0,0.277465815079943,3.25687777386447e-06,2,1,"genereg",6474,12572
5273,1,1458,0,0.320477274977721,0,1,1,"genereg",6474,12572
5274,2,855,1,0.322601544978819,0,2,1,"mutualistic",6474,12572
5276,2,741,1,0.320699564011098,0,2,1,"genereg",6474,12572
5279,2,25,1,0.244365585714825,0,2,1,"mutualistic",6474,12572
5281,2,445,1,0.306327197009134,0,2,1,"genereg",6474,12572
5282,2,95.5,0,0.274093834688347,1.06882393350732e-06,2,1,"doublewell",6474,12572
5283,3,564.333333333333,1,0.323326673326673,0,3,2,"mutualistic",6474,12572
5285,1,18,0,0.242434456928839,0,1,1,"genereg",6474,12572
5286,2,546,1,0.311606412169643,0,2,1,"doublewell",6474,12572
5289,1,5,0,0.230528152711991,0,1,1,"doublewell",6474,12572
5292,2,35.5,0,0.225839090084432,2.18600587317664e-06,2,1,"mutualistic",6474,12572
5294,2,1104,1,0.333350499536513,0,2,1,"SIS",6474,12572
5298,2,225.5,1,0.292776697272604,0,2,1,"SIS",6474,12572
5299,1,8,0,0.208021338818009,0,1,1,"mutualistic",6474,12572
5300,2,48.5,0,0.273480079428789,5.42761899405127e-06,2,1,"SIS",6474,12572
5303,2,150.5,0,0.27861231868463,4.01692168448082e-06,2,1,"SIS",6474,12572
5305,4,203.25,0.166666666666667,0.304053736671521,0.000302731847665943,3,1,"doublewell",6474,12572
5306,1,18,0,0.256549482779121,0,1,1,"genereg",6474,12572
5310,2,44.5,0,0.266115770432495,2.34904322233282e-05,2,1,"genereg",6474,12572
5312,1,1458,0,0.320477274977721,0,1,1,"genereg",6474,12572
5312,1,1458,0,0.320477274977721,0,1,1,"mutualistic",6474,12572
5312,1,1458,0,0.320477274977721,0,1,1,"doublewell",6474,12572
5319,2,855,1,0.322601544978819,0,2,1,"doublewell",6474,12572
5324,1,1458,0,0.320477274977721,0,1,1,"doublewell",6474,12572
5325,1,8,0,0.24439326436608,0,1,1,"doublewell",6474,12572
5325,1,8,0,0.24439326436608,0,1,1,"genereg",6474,12572
5326,2,720.5,1,0.320255293884821,0,2,1,"doublewell",6474,12572
5327,3,58.6666666666667,0.333333333333333,0.278014001632092,4.94948922096094e-06,3,1,"genereg",6474,12572
5332,2,37.5,0,0.269315581443728,2.78951345517773e-06,2,1,"doublewell",6474,12572
5332,2,37.5,0,0.269315581443728,2.78951345517773e-06,2,1,"SIS",6474,12572
5334,7,326.428571428571,0.19047619047619,0.334314636917674,0.000141864646883782,3,1,"genereg",6474,12572
5334,7,326.428571428571,0.19047619047619,0.334314636917674,0.000141864646883782,3,1,"doublewell",6474,12572
5334,7,326.428571428571,0.19047619047619,0.334314636917674,0.000141864646883782,3,2,"mutualistic",6474,12572
5335,2,66.5,0,0.282293938072394,1.29596478266811e-06,2,1,"mutualistic",6474,12572
5335,2,66.5,0,0.282293938072394,1.29596478266811e-06,2,1,"SIS",6474,12572
5336,2,1104,1,0.333350499536513,0,2,1,"mutualistic",6474,12572
5337,1,8,0,0.200657180941753,0,1,2,"doublewell",6474,12572
5337,1,8,0,0.200657180941753,0,1,1,"mutualistic",6474,12572
5340,1,1458,0,0.320477274977721,0,1,1,"doublewell",6474,12572
5341,2,842,1,0.324786753637732,0,2,2,"doublewell",6474,12572
5342,1,5,0,0.226202124685491,0,1,1,"SIS",6474,12572
5343,1,8,0,0.24939318050472,0,1,1,"doublewell",6474,12572
5346,2,29.5,0,0.264657780685256,9.71062081709581e-07,2,1,"mutualistic",6474,12572
5347,2,929.5,1,0.328829057658115,0,2,1,"genereg",6474,12572
5349,3,532.666666666667,0.333333333333333,0.322472973646191,2.52870374428555e-05,3,1,"mutualistic",6474,12572
5350,1,34,0,0.253594515181195,0,1,1,"SIS",6474,12572
5358,1,691,0,0.300845882134226,0,1,1,"SIS",6474,12572
5367,3,869.666666666667,1,0.338209937823293,0,3,1,"mutualistic",6474,12572
5371,2,929.5,1,0.328829057658115,0,2,1,"SIS",6474,12572
5372,1,1458,0,0.320477274977721,0,1,1,"doublewell",6474,12572
5376,2,13.5,1,0.257375745526839,0,2,1,"SIS",6474,12572
5383,2,2.5,0,0.209312853678254,2.59276156899054e-06,2,1,"mutualistic",6474,12572
5385,2,3,0,0.246628057608778,2.38701904669334e-08,2,1,"doublewell",6474,12572
5389,10,36.7,0.111111111111111,0.298970024479239,0.000582172673194908,5,1,"genereg",6474,12572
5389,10,36.7,0.111111111111111,0.298970024479239,0.000582172673194908,5,1,"doublewell",6474,12572
5389,10,36.7,0.111111111111111,0.298970024479239,0.000582172673194908,5,1,"mutualistic",6474,12572
5394,1,7,0,0.201156033437956,0,1,1,"doublewell",6474,12572
5395,2,22,0,0.223746975458002,1.30886612376097e-06,2,1,"SIS",6474,12572
5396,2,30.5,0,0.230314890588863,3.35272351257844e-06,2,1,"mutualistic",6474,12572
5397,3,26,0.333333333333333,0.257970667941974,6.87795841490755e-05,3,1,"mutualistic",6474,12572
5399,1,3,0,0.191197755132181,0,1,1,"genereg",6474,12572
5400,3,39.6666666666667,0.333333333333333,0.263344182262002,8.30288091694953e-06,3,1,"doublewell",6474,12572
5404,6,32.8333333333333,0.133333333333333,0.280714688407997,4.42577067472802e-05,4,2,"genereg",6474,12572
5405,1,6,0,0.219863455725009,0,1,1,"mutualistic",6474,12572
5415,16,9.125,0.00833333333333333,0.267104068663861,0.00187020162996195,4,1,"doublewell",6474,12572
5420,2,28.5,0,0.258671675191816,9.10005767693867e-07,2,1,"SIS",6474,12572
5421,1,16,0,0.24455022856927,0,1,1,"SIS",6474,12572
5425,2,79.5,1,0.276493955832728,0,2,1,"doublewell",6474,12572
5426,3,243,0,0.306544800151544,0.000233180890163388,3,1,"doublewell",6474,12572
5428,5,43.4,0.2,0.27802594278842,0.000194076198640471,3,1,"genereg",6474,12572
5438,1,54,0,0.257590831310438,0,1,1,"mutualistic",6474,12572
5438,1,54,0,0.257590831310438,0,1,1,"SIS",6474,12572
5438,1,54,0,0.257590831310438,0,1,1,"doublewell",6474,12572
5441,2,35.5,0,0.225839090084432,2.18600587317664e-06,2,1,"mutualistic",6474,12572
5444,1,1458,0,0.320477274977721,0,1,1,"genereg",6474,12572
5444,1,1458,0,0.320477274977721,0,1,1,"doublewell",6474,12572
5450,2,872,1,0.330137195899424,0,2,3,"SIS",6474,12572
5450,2,872,1,0.330137195899424,0,2,1,"genereg",6474,12572
5451,1,750,0,0.302377726911758,0,1,2,"doublewell",6474,12572
5451,1,750,0,0.302377726911758,0,1,1,"mutualistic",6474,12572
5451,1,750,0,0.302377726911758,0,1,1,"genereg",6474,12572
5453,4,492.75,0.666666666666667,0.328795651953065,6.15601013629441e-06,3,1,"mutualistic",6474,12572
5454,1,750,0,0.302377726911758,0,1,1,"mutualistic",6474,12572
5455,1,14,0,0.235681776806845,0,1,1,"genereg",6474,12572
5456,2,745,1,0.321192874509999,0,2,1,"genereg",6474,12572
5462,3,566.666666666667,0.666666666666667,0.325833081647035,3.95186067073952e-06,3,1,"SIS",6474,12572
5467,4,192,0,0.313599147328133,0.00029361398481947,4,1,"SIS",6474,12572
5472,1,26,0,0.223808865223705,0,1,1,"mutualistic",6474,12572
5474,2,458.5,1,0.307330737821669,0,2,1,"SIS",6474,12572
5484,14,66.7857142857143,0.021978021978022,0.316559076682316,0.00342861570953961,3,2,"doublewell",6474,12572
5486,1,691,0,0.300845882134226,0,1,1,"mutualistic",6474,12572
5487,10,217.6,0.0666666666666667,0.336382061009198,0.00155196779142401,3,1,"doublewell",6474,12572
5490,1,25,0,0.201337480559876,0,1,1,"genereg",6474,12572
5491,1,6,0,0.210860642387126,0,1,1,"doublewell",6474,12572
5492,3,597.666666666667,1,0.330744468856982,0,3,1,"genereg",6474,12572
5492,3,597.666666666667,1,0.330744468856982,0,3,1,"mutualistic",6474,12572
5493,6,3.5,0,0.229693765302864,0.000938802319796445,2,1,"mutualistic",6474,12572
5494,3,52.6666666666667,0,0.263870205046676,0.000327705939434929,2,2,"doublewell",6474,12572
5494,3,52.6666666666667,0,0.263870205046676,0.000327705939434929,2,1,"genereg",6474,12572
5498,2,29,0,0.240694604543933,1.04595720155244e-06,2,1,"SIS",6474,12572
5499,1,5,0,0.238468906572355,0,1,1,"mutualistic",6474,12572
5501,3,23.6666666666667,0.333333333333333,0.265243402720865,3.40491352243441e-05,3,1,"mutualistic",6474,12572
5502,2,842,1,0.324786753637732,0,2,1,"doublewell",6474,12572
5504,2,45.5,0,0.274967078713733,4.47607680425049e-07,2,1,"mutualistic",6474,12572
5505,2,79,0,0.276659400777877,3.83392351518796e-07,2,1,"genereg",6474,12572
5507,2,22,0,0.244772168651919,4.47714827930134e-06,2,1,"doublewell",6474,12572
5514,1,14,0,0.240453194650817,0,1,1,"SIS",6474,12572
5518,2,31,0,0.234461025789626,9.39661389203343e-06,2,2,"mutualistic",6474,12572
5518,2,31,0,0.234461025789626,9.39661389203343e-06,2,1,"SIS",6474,12572
5522,1,45,0,0.234147223729427,0,1,1,"doublewell",6474,12572
5527,3,820,1,0.335301735301735,0,3,1,"doublewell",6474,12572
5530,2,1104,1,0.333350499536513,0,2,1,"SIS",6474,12572
5532,2,741,0,0.3211291362802,4.5706720180354e-05,2,1,"SIS",6474,12572
5538,1,15,0,0.234852332922139,0,1,1,"genereg",6474,12572
5540,6,29.8333333333333,0.0666666666666667,0.280325668009181,0.000834363196473561,3,1,"doublewell",6474,12572
5540,6,29.8333333333333,0.0666666666666667,0.280325668009181,0.000834363196473561,3,1,"SIS",6474,12572
5543,2,145,0,0.293719938288411,2.6716039216294e-06,2,1,"SIS",6474,12572
5543,2,145,0,0.293719938288411,2.6716039216294e-06,2,1,"genereg",6474,12572
5544,1,6,0,0.251154308772747,0,1,1,"genereg",6474,12572
5545,2,352,0,0.301097776537352,3.36108015119901e-05,2,1,"mutualistic",6474,12572
5548,1,2,0,0.242725363731813,0,1,1,"mutualistic",6474,12572
5550,6,26,0.0666666666666667,0.253564713256033,0.000693183092070548,3,1,"doublewell",6474,12572
5553,3,518,0.666666666666667,0.328912601626016,2.73071351819124e-05,3,1,"genereg",6474,12572
5557,16,65.1875,0.0333333333333333,0.323698554783217,0.00421241112300049,5,2,"genereg",6474,12572
5565,4,5.75,0,0.245589406988656,0.000312075548738297,3,1,"mutualistic",6474,12572
5570,1,7,0,0.212598942424541,0,1,1,"SIS",6474,12572
5570,1,7,0,0.212598942424541,0,1,1,"mutualistic",6474,12572
5573,1,13,0,0.160644264654787,0,1,2,"doublewell",6474,12572
5574,2,10.5,0,0.204298699659134,4.51925410303103e-06,2,1,"genereg",6474,12572
5581,2,729.5,0,0.320509011685482,0.000308975745403986,1,1,"SIS",6474,12572
5585,2,156.5,0,0.280994964403542,1.47372193639861e-05,2,1,"mutualistic",6474,12572
5586,2,275.5,0,0.294964684438369,2.71219952052885e-05,2,1,"genereg",6474,12572
5586,2,275.5,0,0.294964684438369,2.71219952052885e-05,2,1,"doublewell",6474,12572
5591,3,65.3333333333333,0.666666666666667,0.266674906274461,1.5569714071848e-06,3,1,"mutualistic",6474,12572
5592,2,16.5,0,0.237680840126313,3.06871846052281e-07,2,2,"mutualistic",6474,12572
5594,1,16,0,0.227954641498803,0,1,1,"doublewell",6474,12572
5598,5,15.4,0.1,0.272846063058506,0.000496743339597264,3,1,"mutualistic",6474,12572
5599,1,4,0,0.191588231811993,0,1,1,"genereg",6474,12572
5601,1,10,0,0.206291031933202,0,1,1,"SIS",6474,12572
5602,1,19,0,0.21680008038316,0,1,1,"mutualistic",6474,12572
5603,3,53,0,0.249057329742209,3.56347914716553e-05,2,1,"mutualistic",6474,12572
5605,2,94,0,0.27856435856608,1.34304700626768e-06,2,1,"SIS",6474,12572
5608,12,22.75,0.0757575757575758,0.283232694495493,0.00119139369510724,4,2,"genereg",6474,12572
5613,2,720.5,1,0.320255293884821,0,2,1,"SIS",6474,12572
5615,2,842,1,0.324786753637732,0,2,1,"doublewell",6474,12572
5624,1,64,0,0.265711588194245,0,1,1,"mutualistic",6474,12572
5625,2,14.5,0,0.254281898177247,8.64071030788916e-05,2,1,"genereg",6474,12572
5628,2,546,1,0.311606412169643,0,2,1,"genereg",6474,12572
5630,1,107,0,0.272972631046262,0,1,1,"SIS",6474,12572
5632,2,23,0,0.269955792810076,6.72755778056143e-07,2,1,"SIS",6474,12572
5632,2,23,0,0.269955792810076,6.72755778056143e-07,2,1,"doublewell",6474,12572
5634,1,38,0,0.262309032702516,0,1,1,"doublewell",6474,12572
5635,2,855,1,0.322601544978819,0,2,1,"genereg",6474,12572
5635,2,855,1,0.322601544978819,0,2,1,"mutualistic",6474,12572
5637,2,133.5,0,0.276057659501876,1.09104037520574e-05,2,1,"SIS",6474,12572
5637,2,133.5,0,0.276057659501876,1.09104037520574e-05,2,1,"genereg",6474,12572
5639,2,1104,1,0.333350499536513,0,2,1,"genereg",6474,12572
5642,5,14.4,0,0.274140267660512,2.30314848462653e-06,3,1,"SIS",6474,12572
5642,5,14.4,0,0.274140267660512,2.30314848462653e-06,3,1,"genereg",6474,12572
5646,5,509.4,0.7,0.338475214390295,2.05199925030138e-05,5,1,"SIS",6474,12572
5646,5,509.4,0.7,0.338475214390295,2.05199925030138e-05,5,1,"genereg",6474,12572
5646,5,509.4,0.7,0.338475214390295,2.05199925030138e-05,5,1,"doublewell",6474,12572
5650,2,1104,1,0.333350499536513,0,2,1,"genereg",6474,12572
5652,5,217.6,0.2,0.31012840168647,4.27027044762041e-05,3,1,"mutualistic",6474,12572
5653,2,720.5,1,0.320255293884821,0,2,1,"doublewell",6474,12572
5654,1,9,0,0.238030447892918,0,1,1,"SIS",6474,12572
5656,1,15,0,0.235398938104589,0,1,1,"SIS",6474,12572
5659,1,1458,0,0.320477274977721,0,1,1,"SIS",6474,12572
5660,1,378,0,0.291931628557254,0,1,1,"doublewell",6474,12572
5660,1,378,0,0.291931628557254,0,1,1,"SIS",6474,12572
5662,2,378.5,0,0.302646343744156,0.00054850743053496,2,1,"doublewell",6474,12572
5663,4,746.75,1,0.342704362558238,0,4,1,"genereg",6474,12572
5663,4,746.75,1,0.342704362558238,0,4,2,"doublewell",6474,12572
5669,2,1074.5,1,0.335649468498833,0,2,1,"doublewell",6474,12572
5673,3,966.333333333333,1,0.345927746900385,0,3,1,"doublewell",6474,12572
5675,6,131.333333333333,0.0666666666666667,0.303896713615023,0.000683104174475268,2,1,"mutualistic",6474,12572
5676,2,391,1,0.303782616857518,0,2,1,"doublewell",6474,12572
5679,4,196.5,0.166666666666667,0.303868181391419,0.000451649331606902,3,2,"genereg",6474,12572
5679,4,196.5,0.166666666666667,0.303868181391419,0.000451649331606902,3,1,"doublewell",6474,12572
5683,1,4,0,0.217814119388923,0,1,2,"mutualistic",6474,12572
5686,4,201.25,0.166666666666667,0.307024616989992,0.000348171400213414,3,1,"mutualistic",6474,12572
5688,3,39,0,0.281925087108014,0.000310497638795027,2,1,"doublewell",6474,12572
5689,2,41,1,0.251926519810072,0,2,1,"SIS",6474,12572
5698,2,815.5,1,0.322440846824408,0,2,1,"mutualistic",6474,12572
5699,2,382,0,0.301996827470374,2.11911969497487e-05,2,1,"SIS",6474,12572
5702,2,575.5,1,0.310083832335329,0,2,1,"mutualistic",6474,12572
5703,2,744,1,0.320874436127497,0,2,1,"SIS",6474,12572
5705,3,526,0.666666666666667,0.325570868121919,1.38486987534514e-05,3,1,"SIS",6474,12572
5710,2,720.5,1,0.320255293884821,0,2,1,"genereg",6474,12572
5710,2,720.5,1,0.320255293884821,0,2,1,"mutualistic",6474,12572
5710,2,720.5,1,0.320255293884821,0,2,1,"SIS",6474,12572
5713,1,10,0,0.243428227595803,0,1,2,"SIS",6474,12572
5716,2,39,0,0.260755720270706,7.20406137211171e-07,2,1,"mutualistic",6474,12572
5716,2,39,0,0.260755720270706,7.20406137211171e-07,2,1,"SIS",6474,12572
5719,2,17.5,0,0.26741303808973,2.58644947620086e-07,2,1,"genereg",6474,12572
5724,3,147,0,0.294642450726023,4.86622683868123e-05,2,1,"mutualistic",6474,12572
5724,3,147,0,0.294642450726023,4.86622683868123e-05,2,1,"genereg",6474,12572
5725,1,691,0,0.300845882134226,0,1,1,"genereg",6474,12572
5725,1,691,0,0.300845882134226,0,1,1,"doublewell",6474,12572
5725,1,691,0,0.300845882134226,0,1,1,"mutualistic",6474,12572
5732,1,401,0,0.288406701122794,0,1,1,"mutualistic",6474,12572
5734,2,929.5,1,0.328829057658115,0,2,2,"mutualistic",6474,12572
5738,10,285.1,0.177777777777778,0.339968487394958,0.000681196382360431,4,1,"mutualistic",6474,12572
5739,3,298.333333333333,0.666666666666667,0.306370692919349,8.2311444568493e-06,3,1,"doublewell",6474,12572
5746,1,3,0,0.214572214671661,0,1,1,"genereg",6474,12572
5747,1,73,0,0.260231567098175,0,1,1,"SIS",6474,12572
5749,3,252.333333333333,0,0.302490770596757,4.29046573615922e-05,2,1,"genereg",6474,12572
5750,1,44,0,0.272375341889333,0,1,1,"SIS",6474,12572
5752,2,406.5,1,0.304511455050101,0,2,1,"genereg",6474,12572
5760,1,1458,0,0.320477274977721,0,1,1,"mutualistic",6474,12572
5762,1,9,0,0.267390945142102,0,1,1,"genereg",6474,12572
5763,1,1458,0,0.320477274977721,0,1,1,"doublewell",6474,12572
5766,3,19,0.333333333333333,0.246712657697145,3.29722416540423e-06,2,1,"SIS",6474,12572
5766,3,19,0.333333333333333,0.246712657697145,3.29722416540423e-06,2,1,"mutualistic",6474,12572
5766,3,19,0.333333333333333,0.246712657697145,3.29722416540423e-06,2,1,"genereg",6474,12572
5768,2,382,0,0.302561465831542,6.77494399735701e-06,2,1,"SIS",6474,12572
5769,2,458.5,1,0.307330737821669,0,2,1,"mutualistic",6474,12572
5771,2,389.5,0,0.302858747017265,9.11121584576652e-06,2,1,"genereg",6474,12572
5771,2,389.5,0,0.302858747017265,9.11121584576652e-06,2,1,"SIS",6474,12572
5779,6,369.5,0.133333333333333,0.333470712482613,0.00017426123415031,3,1,"SIS",6474,12572
5779,6,369.5,0.133333333333333,0.333470712482613,0.00017426123415031,3,1,"genereg",6474,12572
5785,1,1458,0,0.320477274977721,0,1,1,"doublewell",6474,12572
5788,1,3,0,0.232215246636771,0,1,2,"mutualistic",6474,12572
5790,4,600.75,0.5,0.337645401909134,4.30392656118095e-05,3,1,"mutualistic",6474,12572
5790,4,600.75,0.5,0.337645401909134,4.30392656118095e-05,3,1,"SIS",6474,12572
5794,1,691,0,0.300845882134226,0,1,1,"genereg",6474,12572
5795,2,763.5,1,0.322232178414974,0,2,1,"mutualistic",6474,12572
5797,2,1104,1,0.333350499536513,0,2,1,"mutualistic",6474,12572
5799,2,872,1,0.330137195899424,0,2,1,"genereg",6474,12572
5800,3,487.666666666667,0,0.32073134476266,0.000310031472220644,2,1,"SIS",6474,12572
5808,2,747,1,0.320779027702067,0,2,1,"genereg",6474,12572
5810,1,1458,0,0.320477274977721,0,1,1,"SIS",6474,12572
5810,1,1458,0,0.320477274977721,0,1,3,"mutualistic",6474,12572
5811,3,664,1,0.330710672865682,0,3,1,"mutualistic",6474,12572
5813,2,1074.5,1,0.335649468498833,0,2,1,"SIS",6474,12572
5822,1,1458,0,0.320477274977721,0,1,1,"SIS",6474,12572
5828,2,1104,1,0.333350499536513,0,2,1,"doublewell",6474,12572
5830,1,252,0,0.277204402381054,0,1,1,"doublewell",6474,12572
5832,3,728.333333333333,1,0.335963045622048,0,3,1,"mutualistic",6474,12572
5832,3,728.333333333333,1,0.335963045622048,0,3,1,"genereg",6474,12572
5833,1,54,0,0.257590831310438,0,1,1,"SIS",6474,12572
5834,1,44,0,0.260074731809233,0,1,1,"genereg",6474,12572
5837,4,429.5,0.166666666666667,0.322778498055251,0.000201264064598966,3,1,"mutualistic",6474,12572
5837,4,429.5,0.166666666666667,0.322778498055251,0.000201264064598966,3,1,"doublewell",6474,12572
5837,4,429.5,0.166666666666667,0.322778498055251,0.000201264064598966,3,1,"SIS",6474,12572
5849,3,87.6666666666667,0,0.276434916296549,1.00361477723935e-05,2,1,"SIS",6474,12572
5851,3,80,0.333333333333333,0.288419551753331,6.87771025088071e-05,3,1,"mutualistic",6474,12572
5852,2,33,0,0.25998072134308,5.8587214918579e-06,2,1,"SIS",6474,12572
5853,2,153,0,0.281888255018944,2.19587470568206e-05,2,2,"mutualistic",6474,12572
