"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
471,6,16.8333333333333,0.266666666666667,0.279092702169625,0.000897391852009881,5,2,"SIS",1133,5451
472,13,15.7692307692308,0.294871794871795,0.299947005829359,0.00267481437207351,9,1,"SIS",1133,5451
472,13,15.7692307692308,0.294871794871795,0.299947005829359,0.00267481437207351,9,1,"genereg",1133,5451
473,9,14.7777777777778,0.111111111111111,0.301384451544196,0.00212880265532893,6,2,"mutualistic",1133,5451
473,9,14.7777777777778,0.111111111111111,0.301384451544196,0.00212880265532893,6,4,"genereg",1133,5451
473,9,14.7777777777778,0.111111111111111,0.301384451544196,0.00212880265532893,6,2,"doublewell",1133,5451
474,4,19,0.5,0.264177362893816,0.000159294657562481,4,1,"mutualistic",1133,5451
474,4,19,0.5,0.264177362893816,0.000159294657562481,4,3,"doublewell",1133,5451
474,4,19,0.5,0.264177362893816,0.000159294657562481,4,1,"genereg",1133,5451
474,4,19,0.5,0.264177362893816,0.000159294657562481,4,1,"SIS",1133,5451
476,3,35.6666666666667,0,0.299391695318699,0.000283739713181476,3,2,"doublewell",1133,5451
476,3,35.6666666666667,0,0.299391695318699,0.000283739713181476,3,1,"SIS",1133,5451
477,7,12.2857142857143,0.476190476190476,0.271527944351163,0.000826217208907482,5,1,"doublewell",1133,5451
477,7,12.2857142857143,0.476190476190476,0.271527944351163,0.000826217208907482,5,1,"SIS",1133,5451
477,7,12.2857142857143,0.476190476190476,0.271527944351163,0.000826217208907482,5,2,"genereg",1133,5451
477,7,12.2857142857143,0.476190476190476,0.271527944351163,0.000826217208907482,5,1,"mutualistic",1133,5451
478,7,15.1428571428571,0.238095238095238,0.284422110552764,0.000801032427531251,5,1,"doublewell",1133,5451
478,7,15.1428571428571,0.238095238095238,0.284422110552764,0.000801032427531251,5,1,"mutualistic",1133,5451
479,5,12.2,0.4,0.266603862458785,0.0003380315250735,4,1,"SIS",1133,5451
479,5,12.2,0.4,0.266603862458785,0.0003380315250735,4,1,"genereg",1133,5451
480,2,14.5,0,0.252622182548538,0.000137825204723476,2,1,"genereg",1133,5451
480,2,14.5,0,0.252622182548538,0.000137825204723476,2,1,"SIS",1133,5451
481,2,14,0,0.251276359600444,4.67971620995124e-05,2,1,"genereg",1133,5451
482,24,19.2916666666667,0.0833333333333333,0.342304203205322,0.00919049596781263,9,3,"SIS",1133,5451
482,24,19.2916666666667,0.0833333333333333,0.342304203205322,0.00919049596781263,9,1,"doublewell",1133,5451
483,5,18.2,0.2,0.272639691714836,0.00111272769280585,5,1,"genereg",1133,5451
483,5,18.2,0.2,0.272639691714836,0.00111272769280585,5,1,"SIS",1133,5451
484,3,20.6666666666667,0,0.267675573421613,0.00177702281394941,2,2,"doublewell",1133,5451
485,9,17,0.111111111111111,0.294484911550468,0.00249400594482893,7,2,"doublewell",1133,5451
485,9,17,0.111111111111111,0.294484911550468,0.00249400594482893,7,1,"mutualistic",1133,5451
486,6,19.1666666666667,0.0666666666666667,0.2898847631242,0.000734532636820327,5,2,"genereg",1133,5451
486,6,19.1666666666667,0.0666666666666667,0.2898847631242,0.000734532636820327,5,1,"SIS",1133,5451
487,16,23.1875,0.433333333333333,0.308867667121419,0.00139047253716652,10,1,"doublewell",1133,5451
487,16,23.1875,0.433333333333333,0.308867667121419,0.00139047253716652,10,1,"genereg",1133,5451
488,21,19.6190476190476,0.133333333333333,0.337910447761194,0.00706890447540481,10,1,"mutualistic",1133,5451
488,21,19.6190476190476,0.133333333333333,0.337910447761194,0.00706890447540481,10,1,"SIS",1133,5451
489,16,20.375,0.0583333333333333,0.33491124260355,0.00459179218029446,8,4,"mutualistic",1133,5451
490,6,13.8333333333333,0.0666666666666667,0.283141570785393,0.00193695136963755,4,1,"SIS",1133,5451
490,6,13.8333333333333,0.0666666666666667,0.283141570785393,0.00193695136963755,4,1,"mutualistic",1133,5451
492,6,20.1666666666667,0.2,0.295947712418301,0.000485931166222484,6,2,"SIS",1133,5451
493,28,19.8214285714286,0.296296296296296,0.31941309255079,0.0031420700320445,11,1,"mutualistic",1133,5451
493,28,19.8214285714286,0.296296296296296,0.31941309255079,0.0031420700320445,11,3,"doublewell",1133,5451
493,28,19.8214285714286,0.296296296296296,0.31941309255079,0.0031420700320445,11,1,"SIS",1133,5451
494,7,15.2857142857143,0.0952380952380952,0.293492351568577,0.00119251491205386,5,1,"mutualistic",1133,5451
495,23,15.695652173913,0.118577075098814,0.321317059324439,0.00803167602936377,8,1,"doublewell",1133,5451
496,13,13.1538461538462,0.0897435897435897,0.303403913160011,0.00479768296834715,7,1,"SIS",1133,5451
496,13,13.1538461538462,0.0897435897435897,0.303403913160011,0.00479768296834715,7,1,"doublewell",1133,5451
497,4,16.25,0.333333333333333,0.256050667269848,6.72116136650281e-05,4,2,"SIS",1133,5451
497,4,16.25,0.333333333333333,0.256050667269848,6.72116136650281e-05,4,1,"doublewell",1133,5451
498,6,15.6666666666667,0.333333333333333,0.259811797108102,5.49350493977659e-05,5,1,"mutualistic",1133,5451
498,6,15.6666666666667,0.333333333333333,0.259811797108102,5.49350493977659e-05,5,1,"SIS",1133,5451
499,11,15.5454545454545,0.236363636363636,0.299470899470899,0.00365354208883495,5,1,"SIS",1133,5451
500,5,16.6,0.3,0.267107126002832,0.000183386987988079,4,2,"SIS",1133,5451
501,3,13.3333333333333,0,0.251109139307897,0.00184360072725326,2,1,"SIS",1133,5451
501,3,13.3333333333333,0,0.251109139307897,0.00184360072725326,2,4,"doublewell",1133,5451
504,35,15.5142857142857,0.119327731092437,0.338618007777445,0.0198895507087754,8,2,"doublewell",1133,5451
504,35,15.5142857142857,0.119327731092437,0.338618007777445,0.0198895507087754,8,1,"mutualistic",1133,5451
505,10,18.1,0.0444444444444444,0.310989010989011,0.00327381201412272,7,1,"SIS",1133,5451
505,10,18.1,0.0444444444444444,0.310989010989011,0.00327381201412272,7,1,"doublewell",1133,5451
506,5,19.2,0.6,0.28236467947119,0.000368135837823603,4,2,"genereg",1133,5451
508,10,17.5,0.377777777777778,0.296567985328792,0.00109106372018153,7,2,"genereg",1133,5451
509,15,23,0.6,0.306608884073673,0.00120404654263106,11,1,"SIS",1133,5451
509,15,23,0.6,0.306608884073673,0.00120404654263106,11,1,"genereg",1133,5451
510,8,14.5,0.107142857142857,0.295252999478352,0.00195685308535096,6,2,"genereg",1133,5451
510,8,14.5,0.107142857142857,0.295252999478352,0.00195685308535096,6,1,"mutualistic",1133,5451
510,8,14.5,0.107142857142857,0.295252999478352,0.00195685308535096,6,2,"SIS",1133,5451
511,26,18.6923076923077,0.224615384615385,0.326601269474899,0.0045982123161406,10,2,"mutualistic",1133,5451
512,37,15.4054054054054,0.024024024024024,0.359821996185633,0.0315566274608683,10,3,"mutualistic",1133,5451
512,37,15.4054054054054,0.024024024024024,0.359821996185633,0.0315566274608683,10,1,"SIS",1133,5451
513,4,12.75,0.166666666666667,0.274557361144797,0.000215153372069532,4,1,"SIS",1133,5451
514,6,16.8333333333333,0.133333333333333,0.289366053169734,0.000369155768450282,5,1,"mutualistic",1133,5451
514,6,16.8333333333333,0.133333333333333,0.289366053169734,0.000369155768450282,5,2,"SIS",1133,5451
514,6,16.8333333333333,0.133333333333333,0.289366053169734,0.000369155768450282,5,1,"genereg",1133,5451
515,3,18.6666666666667,0,0.272442839951865,0.000519751087259352,3,2,"mutualistic",1133,5451
515,3,18.6666666666667,0,0.272442839951865,0.000519751087259352,3,1,"genereg",1133,5451
516,16,15.375,0.241666666666667,0.289959016393443,0.00160287704139737,9,4,"SIS",1133,5451
516,16,15.375,0.241666666666667,0.289959016393443,0.00160287704139737,9,1,"genereg",1133,5451
516,16,15.375,0.241666666666667,0.289959016393443,0.00160287704139737,9,1,"doublewell",1133,5451
517,21,19.5238095238095,0.133333333333333,0.329261198371146,0.00469916495023675,9,1,"mutualistic",1133,5451
517,21,19.5238095238095,0.133333333333333,0.329261198371146,0.00469916495023675,9,1,"doublewell",1133,5451
517,21,19.5238095238095,0.133333333333333,0.329261198371146,0.00469916495023675,9,1,"SIS",1133,5451
518,9,21.1111111111111,0.194444444444444,0.313660293710169,0.00183442989661016,7,2,"genereg",1133,5451
518,9,21.1111111111111,0.194444444444444,0.313660293710169,0.00183442989661016,7,1,"doublewell",1133,5451
518,9,21.1111111111111,0.194444444444444,0.313660293710169,0.00183442989661016,7,1,"mutualistic",1133,5451
518,9,21.1111111111111,0.194444444444444,0.313660293710169,0.00183442989661016,7,2,"SIS",1133,5451
520,29,16.1034482758621,0.165024630541872,0.332941176470588,0.011431613948184,9,1,"mutualistic",1133,5451
520,29,16.1034482758621,0.165024630541872,0.332941176470588,0.011431613948184,9,1,"SIS",1133,5451
521,3,14.3333333333333,0,0.271072796934866,5.80485614456872e-05,3,1,"SIS",1133,5451
521,3,14.3333333333333,0,0.271072796934866,5.80485614456872e-05,3,1,"genereg",1133,5451
522,24,16.7916666666667,0.210144927536232,0.308446866485014,0.00382135892059196,10,3,"genereg",1133,5451
522,24,16.7916666666667,0.210144927536232,0.308446866485014,0.00382135892059196,10,1,"SIS",1133,5451
523,22,19.2272727272727,0.194805194805195,0.31158821910267,0.00233649710381918,10,2,"mutualistic",1133,5451
523,22,19.2272727272727,0.194805194805195,0.31158821910267,0.00233649710381918,10,2,"doublewell",1133,5451
524,15,16.2,0.257142857142857,0.28600303183426,0.00294076773028552,9,1,"SIS",1133,5451
524,15,16.2,0.257142857142857,0.28600303183426,0.00294076773028552,9,1,"mutualistic",1133,5451
525,8,16,0.107142857142857,0.278680452978828,0.00311057176405345,6,1,"SIS",1133,5451
526,18,18.5,0.34640522875817,0.285570131180626,0.000757353529319065,9,1,"doublewell",1133,5451
526,18,18.5,0.34640522875817,0.285570131180626,0.000757353529319065,9,3,"SIS",1133,5451
528,7,22,0.0476190476190476,0.284207883504896,0.000270120464058106,6,1,"SIS",1133,5451
528,7,22,0.0476190476190476,0.284207883504896,0.000270120464058106,6,1,"genereg",1133,5451
528,7,22,0.0476190476190476,0.284207883504896,0.000270120464058106,6,1,"mutualistic",1133,5451
529,3,19,1,0.263623660922217,0,3,1,"SIS",1133,5451
530,22,10.3636363636364,0.0692640692640693,0.306359945872801,0.00807144030742962,7,1,"doublewell",1133,5451
530,22,10.3636363636364,0.0692640692640693,0.306359945872801,0.00807144030742962,7,1,"mutualistic",1133,5451
531,12,17.4166666666667,0.348484848484849,0.27923038973853,0.000392848759640978,9,1,"mutualistic",1133,5451
531,12,17.4166666666667,0.348484848484849,0.27923038973853,0.000392848759640978,9,1,"genereg",1133,5451
532,7,13.5714285714286,0.333333333333333,0.266478342749529,0.000264246071395888,5,1,"doublewell",1133,5451
532,7,13.5714285714286,0.333333333333333,0.266478342749529,0.000264246071395888,5,1,"SIS",1133,5451
533,6,13,0.666666666666667,0.252115812917595,0.000233498832858675,5,1,"SIS",1133,5451
533,6,13,0.666666666666667,0.252115812917595,0.000233498832858675,5,1,"mutualistic",1133,5451
533,6,13,0.666666666666667,0.252115812917595,0.000233498832858675,5,1,"genereg",1133,5451
534,8,12.5,0.357142857142857,0.272508425613866,0.000322564414997389,6,1,"SIS",1133,5451
535,14,15.7142857142857,0.120879120879121,0.310052040536839,0.00419772317609012,7,1,"SIS",1133,5451
536,6,23.1666666666667,0.2,0.297190863743765,0.00070163392611193,5,2,"genereg",1133,5451
536,6,23.1666666666667,0.2,0.297190863743765,0.00070163392611193,5,1,"SIS",1133,5451
536,6,23.1666666666667,0.2,0.297190863743765,0.00070163392611193,5,3,"doublewell",1133,5451
537,5,24.8,0.2,0.292053663570691,0.000469861645517819,5,1,"genereg",1133,5451
537,5,24.8,0.2,0.292053663570691,0.000469861645517819,5,1,"doublewell",1133,5451
538,11,18.1818181818182,0.2,0.305863280194542,0.00329908706025575,7,3,"doublewell",1133,5451
538,11,18.1818181818182,0.2,0.305863280194542,0.00329908706025575,7,3,"SIS",1133,5451
538,11,18.1818181818182,0.2,0.305863280194542,0.00329908706025575,7,1,"genereg",1133,5451
539,6,14.1666666666667,0.466666666666667,0.268119374703932,0.000428263085834195,5,1,"genereg",1133,5451
540,4,10.25,0.166666666666667,0.251387963579836,0.000168901669116109,4,1,"genereg",1133,5451
540,4,10.25,0.166666666666667,0.251387963579836,0.000168901669116109,4,2,"mutualistic",1133,5451
541,9,11.7777777777778,0.166666666666667,0.271658267338613,0.00290637927387076,5,1,"doublewell",1133,5451
541,9,11.7777777777778,0.166666666666667,0.271658267338613,0.00290637927387076,5,1,"SIS",1133,5451
541,9,11.7777777777778,0.166666666666667,0.271658267338613,0.00290637927387076,5,1,"genereg",1133,5451
541,9,11.7777777777778,0.166666666666667,0.271658267338613,0.00290637927387076,5,1,"mutualistic",1133,5451
543,18,8.16666666666667,0.0849673202614379,0.285642190259904,0.0107928913941366,6,1,"doublewell",1133,5451
544,3,10,0,0.251555555555556,0.000261866465301516,3,1,"genereg",1133,5451
545,8,11.875,0.25,0.284065244667503,0.000402767520654746,5,1,"genereg",1133,5451
545,8,11.875,0.25,0.284065244667503,0.000402767520654746,5,3,"mutualistic",1133,5451
546,5,14.2,0,0.276569753237234,0.00191943007476152,4,1,"SIS",1133,5451
547,6,16.3333333333333,0.4,0.27094303494495,0.000307461319801478,5,1,"SIS",1133,5451
547,6,16.3333333333333,0.4,0.27094303494495,0.000307461319801478,5,2,"doublewell",1133,5451
547,6,16.3333333333333,0.4,0.27094303494495,0.000307461319801478,5,1,"genereg",1133,5451
548,7,13.7142857142857,0.619047619047619,0.265914963589382,7.61397587232095e-05,6,1,"genereg",1133,5451
549,5,20,0.6,0.279161528976572,0.000169855336793005,5,2,"mutualistic",1133,5451
549,5,20,0.6,0.279161528976572,0.000169855336793005,5,1,"SIS",1133,5451
550,5,22.2,0.2,0.285066733820196,0.000298076430988883,5,1,"genereg",1133,5451
550,5,22.2,0.2,0.285066733820196,0.000298076430988883,5,1,"SIS",1133,5451
552,9,14.7777777777778,0.166666666666667,0.267738883632923,0.00190315795415202,6,1,"mutualistic",1133,5451
552,9,14.7777777777778,0.166666666666667,0.267738883632923,0.00190315795415202,6,2,"genereg",1133,5451
553,4,19,0.333333333333333,0.269331429931002,8.24653985446866e-05,4,2,"SIS",1133,5451
553,4,19,0.333333333333333,0.269331429931002,8.24653985446866e-05,4,2,"doublewell",1133,5451
554,9,24.5555555555556,0.111111111111111,0.31296654686204,0.00141722956477891,8,1,"genereg",1133,5451
554,9,24.5555555555556,0.111111111111111,0.31296654686204,0.00141722956477891,8,1,"mutualistic",1133,5451
554,9,24.5555555555556,0.111111111111111,0.31296654686204,0.00141722956477891,8,2,"doublewell",1133,5451
555,9,9.55555555555556,0.277777777777778,0.263623660922217,0.000617230417909111,5,1,"SIS",1133,5451
556,5,10.2,0.1,0.260050539857569,0.000986975205038325,3,1,"mutualistic",1133,5451
557,8,13.375,0.0714285714285714,0.291152263374486,0.000498103475304845,7,1,"genereg",1133,5451
557,8,13.375,0.0714285714285714,0.291152263374486,0.000498103475304845,7,1,"SIS",1133,5451
558,10,21.8,0.444444444444444,0.30471063257066,0.000363661747007495,6,1,"genereg",1133,5451
558,10,21.8,0.444444444444444,0.30471063257066,0.000363661747007495,6,1,"mutualistic",1133,5451
559,9,27.7777777777778,0.416666666666667,0.294025974025974,0.000114510134102861,7,1,"doublewell",1133,5451
559,9,27.7777777777778,0.416666666666667,0.294025974025974,0.000114510134102861,7,2,"SIS",1133,5451
559,9,27.7777777777778,0.416666666666667,0.294025974025974,0.000114510134102861,7,1,"mutualistic",1133,5451
559,9,27.7777777777778,0.416666666666667,0.294025974025974,0.000114510134102861,7,1,"genereg",1133,5451
560,7,20.2857142857143,0.571428571428571,0.285354171918326,0.00013778485882517,6,1,"mutualistic",1133,5451
561,8,21.875,0.214285714285714,0.286654849328944,0.000366075942081981,7,3,"doublewell",1133,5451
562,9,26.6666666666667,0.361111111111111,0.302835741037988,0.000807529537038511,8,1,"mutualistic",1133,5451
563,11,23.4545454545455,0.0545454545454545,0.320407585621285,0.00331784735031572,8,1,"mutualistic",1133,5451
563,11,23.4545454545455,0.0545454545454545,0.320407585621285,0.00331784735031572,8,3,"genereg",1133,5451
563,11,23.4545454545455,0.0545454545454545,0.320407585621285,0.00331784735031572,8,1,"SIS",1133,5451
564,10,25.2,0.177777777777778,0.300026504108137,0.000737573681931852,9,2,"mutualistic",1133,5451
565,3,29,0.333333333333333,0.279851668726823,0.000679022927549258,2,1,"SIS",1133,5451
565,3,29,0.333333333333333,0.279851668726823,0.000679022927549258,2,1,"genereg",1133,5451
566,2,19.5,0,0.25222816399287,2.11053421857531e-05,2,1,"genereg",1133,5451
566,2,19.5,0,0.25222816399287,2.11053421857531e-05,2,1,"SIS",1133,5451
567,16,16.9375,0.35,0.303566639849826,0.00147688581166177,8,1,"doublewell",1133,5451
567,16,16.9375,0.35,0.303566639849826,0.00147688581166177,8,1,"mutualistic",1133,5451
568,9,21.6666666666667,0.388888888888889,0.297346992382453,0.000554240769739416,8,1,"doublewell",1133,5451
568,9,21.6666666666667,0.388888888888889,0.297346992382453,0.000554240769739416,8,1,"mutualistic",1133,5451
568,9,21.6666666666667,0.388888888888889,0.297346992382453,0.000554240769739416,8,1,"genereg",1133,5451
570,9,15.3333333333333,0.138888888888889,0.299154334038055,0.00758692301057632,4,1,"doublewell",1133,5451
570,9,15.3333333333333,0.138888888888889,0.299154334038055,0.00758692301057632,4,2,"mutualistic",1133,5451
570,9,15.3333333333333,0.138888888888889,0.299154334038055,0.00758692301057632,4,1,"genereg",1133,5451
571,8,17.25,0.178571428571429,0.298051606108478,0.00114780640383506,6,1,"genereg",1133,5451
572,24,16.2916666666667,0.155797101449275,0.326507066628209,0.00773318325030162,8,1,"doublewell",1133,5451
572,24,16.2916666666667,0.155797101449275,0.326507066628209,0.00773318325030162,8,1,"genereg",1133,5451
572,24,16.2916666666667,0.155797101449275,0.326507066628209,0.00773318325030162,8,1,"SIS",1133,5451
572,24,16.2916666666667,0.155797101449275,0.326507066628209,0.00773318325030162,8,1,"mutualistic",1133,5451
573,11,12.0909090909091,0.127272727272727,0.292355371900826,0.00329277225850534,5,1,"doublewell",1133,5451
573,11,12.0909090909091,0.127272727272727,0.292355371900826,0.00329277225850534,5,1,"SIS",1133,5451
574,11,20.0909090909091,0.163636363636364,0.309374145941514,0.00116309873378202,7,3,"mutualistic",1133,5451
574,11,20.0909090909091,0.163636363636364,0.309374145941514,0.00116309873378202,7,2,"SIS",1133,5451
574,11,20.0909090909091,0.163636363636364,0.309374145941514,0.00116309873378202,7,1,"genereg",1133,5451
575,11,18.4545454545455,0.236363636363636,0.300424628450106,0.00201760528012971,8,1,"genereg",1133,5451
575,11,18.4545454545455,0.236363636363636,0.300424628450106,0.00201760528012971,8,1,"doublewell",1133,5451
576,3,18.6666666666667,0.333333333333333,0.262401483541956,0.00176678445229682,2,1,"genereg",1133,5451
576,3,18.6666666666667,0.333333333333333,0.262401483541956,0.00176678445229682,2,1,"SIS",1133,5451
576,3,18.6666666666667,0.333333333333333,0.262401483541956,0.00176678445229682,2,1,"mutualistic",1133,5451
577,2,18,0,0.253470667263771,0.000113053499436589,2,1,"SIS",1133,5451
578,7,16.4285714285714,0.333333333333333,0.282435129740519,0.000730137863683024,6,3,"SIS",1133,5451
579,9,15.5555555555556,0.111111111111111,0.298601951991559,0.00327837491538314,6,2,"mutualistic",1133,5451
579,9,15.5555555555556,0.111111111111111,0.298601951991559,0.00327837491538314,6,1,"SIS",1133,5451
580,9,11.6666666666667,0.194444444444444,0.277587052476704,0.000880987645511316,6,3,"genereg",1133,5451
580,9,11.6666666666667,0.194444444444444,0.277587052476704,0.000880987645511316,6,1,"doublewell",1133,5451
581,5,22.6,0.1,0.287455561198578,0.00184152731182551,4,1,"SIS",1133,5451
582,21,14.3809523809524,0.019047619047619,0.333235207536061,0.0104104232281744,9,2,"genereg",1133,5451
582,21,14.3809523809524,0.019047619047619,0.333235207536061,0.0104104232281744,9,1,"doublewell",1133,5451
583,6,19.3333333333333,0,0.294791666666667,0.000423792722053669,6,2,"genereg",1133,5451
583,6,19.3333333333333,0,0.294791666666667,0.000423792722053669,6,2,"SIS",1133,5451
584,5,13.6,0.3,0.266541087826701,8.2085185429129e-05,4,1,"genereg",1133,5451
585,12,19.5,0.136363636363636,0.317977528089888,0.00343682251497581,8,1,"mutualistic",1133,5451
585,12,19.5,0.136363636363636,0.317977528089888,0.00343682251497581,8,1,"genereg",1133,5451
585,12,19.5,0.136363636363636,0.317977528089888,0.00343682251497581,8,1,"SIS",1133,5451
586,9,22.1111111111111,0.0277777777777778,0.311674008810573,0.00135710624419063,8,1,"SIS",1133,5451
586,9,22.1111111111111,0.0277777777777778,0.311674008810573,0.00135710624419063,8,4,"genereg",1133,5451
587,6,22.1666666666667,0.266666666666667,0.295715778474399,0.00130598775398793,5,1,"SIS",1133,5451
587,6,22.1666666666667,0.266666666666667,0.295715778474399,0.00130598775398793,5,2,"genereg",1133,5451
588,13,12.4615384615385,0.230769230769231,0.288260758848994,0.00222781832975064,6,1,"doublewell",1133,5451
589,12,21.0833333333333,0.272727272727273,0.290554414784394,0.000502809067860812,9,1,"SIS",1133,5451
590,7,15,0.19047619047619,0.283496118206862,0.000530029256013377,5,1,"doublewell",1133,5451
590,7,15,0.19047619047619,0.283496118206862,0.000530029256013377,5,1,"SIS",1133,5451
591,19,16.5789473684211,0.192982456140351,0.300106044538706,0.00317315742129868,9,2,"mutualistic",1133,5451
591,19,16.5789473684211,0.192982456140351,0.300106044538706,0.00317315742129868,9,4,"genereg",1133,5451
591,19,16.5789473684211,0.192982456140351,0.300106044538706,0.00317315742129868,9,1,"SIS",1133,5451
592,10,10.1,0.266666666666667,0.263317050476855,0.00137026116826227,6,3,"mutualistic",1133,5451
595,3,16.6666666666667,0,0.271593090211132,0.000211392828774279,3,2,"SIS",1133,5451
597,9,20.5555555555556,0.0555555555555556,0.313486568817502,0.00235062796953011,7,1,"mutualistic",1133,5451
597,9,20.5555555555556,0.0555555555555556,0.313486568817502,0.00235062796953011,7,1,"genereg",1133,5451
597,9,20.5555555555556,0.0555555555555556,0.313486568817502,0.00235062796953011,7,3,"doublewell",1133,5451
598,12,12,0.272727272727273,0.288407643312102,0.00294287410838043,7,1,"SIS",1133,5451
598,12,12,0.272727272727273,0.288407643312102,0.00294287410838043,7,1,"mutualistic",1133,5451
599,9,17.4444444444444,0.0555555555555556,0.29868073878628,0.00116293285775746,6,2,"genereg",1133,5451
600,15,17.7333333333333,0.2,0.302269692923899,0.00292779570821753,7,1,"mutualistic",1133,5451
600,15,17.7333333333333,0.2,0.302269692923899,0.00292779570821753,7,2,"doublewell",1133,5451
601,7,14.1428571428571,0.142857142857143,0.281172379533035,0.00262318034258525,4,1,"mutualistic",1133,5451
601,7,14.1428571428571,0.142857142857143,0.281172379533035,0.00262318034258525,4,2,"genereg",1133,5451
602,15,16.7333333333333,0.0476190476190476,0.321043675553035,0.00552564993130931,8,2,"doublewell",1133,5451
602,15,16.7333333333333,0.0476190476190476,0.321043675553035,0.00552564993130931,8,1,"mutualistic",1133,5451
602,15,16.7333333333333,0.0476190476190476,0.321043675553035,0.00552564993130931,8,1,"genereg",1133,5451
603,5,17,0.3,0.287018255578093,0.000504877701389396,5,1,"mutualistic",1133,5451
603,5,17,0.3,0.287018255578093,0.000504877701389396,5,1,"genereg",1133,5451
604,3,15,0,0.270878200526442,0.001985742792561,2,2,"doublewell",1133,5451
605,6,25.1666666666667,0.0666666666666667,0.302592889601711,0.00110697662720588,5,1,"doublewell",1133,5451
605,6,25.1666666666667,0.0666666666666667,0.302592889601711,0.00110697662720588,5,1,"mutualistic",1133,5451
606,5,12.2,0.1,0.270878200526442,0.000470957562282994,4,1,"genereg",1133,5451
606,5,12.2,0.1,0.270878200526442,0.000470957562282994,4,1,"mutualistic",1133,5451
607,5,16.8,0.2,0.275492820637625,0.000128750127707232,5,1,"doublewell",1133,5451
608,5,18.2,0.5,0.267233238904627,8.71715320478697e-05,5,1,"SIS",1133,5451
609,22,18,0.194805194805195,0.307692307692308,0.00534169390746974,10,1,"mutualistic",1133,5451
609,22,18,0.194805194805195,0.307692307692308,0.00534169390746974,10,1,"genereg",1133,5451
609,22,18,0.194805194805195,0.307692307692308,0.00534169390746974,10,3,"doublewell",1133,5451
610,21,17.8095238095238,0.138095238095238,0.309205135208959,0.00502025345315387,10,1,"doublewell",1133,5451
610,21,17.8095238095238,0.138095238095238,0.309205135208959,0.00502025345315387,10,2,"genereg",1133,5451
610,21,17.8095238095238,0.138095238095238,0.309205135208959,0.00502025345315387,10,1,"mutualistic",1133,5451
612,5,11.8,0.4,0.252509480258755,0.000206130057057511,5,2,"doublewell",1133,5451
612,5,11.8,0.4,0.252509480258755,0.000206130057057511,5,1,"mutualistic",1133,5451
612,5,11.8,0.4,0.252509480258755,0.000206130057057511,5,1,"SIS",1133,5451
613,13,21.7692307692308,0.41025641025641,0.297894736842105,0.000549828400031688,9,2,"SIS",1133,5451
614,19,19.4210526315789,0.222222222222222,0.30719131614654,0.00250040902448702,10,2,"mutualistic",1133,5451
614,19,19.4210526315789,0.222222222222222,0.30719131614654,0.00250040902448702,10,1,"SIS",1133,5451
615,8,8,0.178571428571429,0.257858769931663,0.000601826487543202,5,1,"doublewell",1133,5451
616,3,14.3333333333333,0,0.253868580399193,0.000340633478461877,3,1,"SIS",1133,5451
616,3,14.3333333333333,0,0.253868580399193,0.000340633478461877,3,2,"mutualistic",1133,5451
616,3,14.3333333333333,0,0.253868580399193,0.000340633478461877,3,2,"genereg",1133,5451
617,6,18,0.333333333333333,0.273893055891604,0.000137533470106034,5,4,"doublewell",1133,5451
617,6,18,0.333333333333333,0.273893055891604,0.000137533470106034,5,2,"genereg",1133,5451
617,6,18,0.333333333333333,0.273893055891604,0.000137533470106034,5,2,"SIS",1133,5451
618,2,14.5,0,0.25421064450932,0.000145556757716043,2,2,"mutualistic",1133,5451
618,2,14.5,0,0.25421064450932,0.000145556757716043,2,1,"doublewell",1133,5451
619,6,14.8333333333333,0.133333333333333,0.273959341723137,0.00065929049073787,5,2,"SIS",1133,5451
620,11,18.7272727272727,0.4,0.295793049385942,0.00123534275930323,8,1,"genereg",1133,5451
620,11,18.7272727272727,0.4,0.295793049385942,0.00123534275930323,8,1,"doublewell",1133,5451
620,11,18.7272727272727,0.4,0.295793049385942,0.00123534275930323,8,2,"mutualistic",1133,5451
621,10,16.3,0.555555555555556,0.276975776853438,0.000382161592010141,8,3,"doublewell",1133,5451
621,10,16.3,0.555555555555556,0.276975776853438,0.000382161592010141,8,1,"genereg",1133,5451
622,10,15,0.355555555555556,0.278201032194642,0.000666572236493528,8,1,"doublewell",1133,5451
622,10,15,0.355555555555556,0.278201032194642,0.000666572236493528,8,2,"mutualistic",1133,5451
623,9,13.6666666666667,0.583333333333333,0.259038901601831,4.12386112636596e-05,8,2,"SIS",1133,5451
624,11,15.5454545454545,0.381818181818182,0.275492820637625,0.00116733697845276,8,4,"doublewell",1133,5451
624,11,15.5454545454545,0.381818181818182,0.275492820637625,0.00116733697845276,8,2,"mutualistic",1133,5451
625,7,19.8571428571429,0.142857142857143,0.299391695318699,0.000987779352098953,5,1,"doublewell",1133,5451
626,4,15.75,0.333333333333333,0.275024295432459,0.000240830442439174,4,1,"genereg",1133,5451
626,4,15.75,0.333333333333333,0.275024295432459,0.000240830442439174,4,1,"SIS",1133,5451
627,4,8,0.333333333333333,0.24694589877836,3.72943524243578e-05,4,1,"mutualistic",1133,5451
628,20,18.8,0.410526315789474,0.297425118234367,0.000986847450879267,11,1,"mutualistic",1133,5451
628,20,18.8,0.410526315789474,0.297425118234367,0.000986847450879267,11,1,"genereg",1133,5451
